"from" "to"
"29074" 1788 1908
"29075" 1789 1908
"29076" 1903 1908
"29077" 24 1909
"29078" 153 1909
"29079" 263 1909
"29080" 291 1909
"29081" 312 1909
"29082" 356 1909
"29083" 504 1909
"29084" 520 1909
"29085" 555 1909
"29086" 559 1909
"29087" 603 1909
"29088" 642 1909
"29089" 674 1909
"29090" 726 1909
"29091" 746 1909
"29092" 792 1909
"29093" 823 1909
"29094" 978 1909
"29095" 988 1909
"29096" 1087 1909
"29097" 1147 1909
"29098" 1175 1909
"29099" 1178 1909
"29100" 1210 1909
"29101" 1371 1909
"29102" 1386 1909
"29103" 1432 1909
"29104" 1464 1909
"29105" 1516 1909
"29106" 1582 1909
"29107" 1624 1909
"29108" 1657 1909
"29109" 1798 1909
"29110" 179 1910
"29111" 590 1910
"29112" 622 1910
"29113" 624 1910
"29114" 631 1910
"29115" 673 1910
"29116" 753 1910
"29117" 799 1910
"29118" 840 1910
"29119" 862 1910
"29120" 963 1910
"29121" 1013 1910
"29122" 1129 1910
"29123" 1168 1910
"29124" 1214 1910
"29125" 1221 1910
"29126" 1304 1910
"29127" 1316 1910
"29128" 1317 1910
"29129" 1345 1910
"29130" 1480 1910
"29131" 1524 1910
"29132" 1531 1910
"29133" 1588 1910
"29134" 1597 1910
"29135" 1645 1910
"29136" 1669 1910
"29137" 1685 1910
"29138" 1701 1910
"29139" 1706 1910
"29140" 1714 1910
"29141" 1766 1910
"29142" 1836 1910
"29143" 1871 1910
"29144" 1886 1910
"29145" 1888 1910
"29146" 31 1911
"29147" 150 1911
"29148" 164 1911
"29149" 171 1911
"29150" 172 1911
"29151" 243 1911
"29152" 319 1911
"29153" 410 1911
"29154" 414 1911
"29155" 450 1911
"29156" 590 1911
"29157" 663 1911
"29158" 697 1911
"29159" 720 1911
"29160" 728 1911
"29161" 861 1911
"29162" 866 1911
"29163" 900 1911
"29164" 927 1911
"29165" 975 1911
"29166" 981 1911
"29167" 987 1911
"29168" 1012 1911
"29169" 1091 1911
"29170" 1095 1911
"29171" 1101 1911
"29172" 1302 1911
"29173" 1481 1911
"29174" 1493 1911
"29175" 1505 1911
"29176" 1557 1911
"29177" 1578 1911
"29178" 1600 1911
"29179" 1606 1911
"29180" 1607 1911
"29181" 1613 1911
"29182" 1647 1911
"29183" 1677 1911
"29184" 1699 1911
"29185" 1739 1911
"29186" 1801 1911
"29187" 1897 1911
"29188" 1900 1911
"29189" 28 1912
"29190" 52 1912
"29191" 75 1912
"29192" 174 1912
"29193" 281 1912
"29194" 339 1912
"29195" 382 1912
"29196" 409 1912
"29197" 591 1912
"29198" 703 1912
"29199" 735 1912
"29200" 815 1912
"29201" 829 1912
"29202" 897 1912
"29203" 1047 1912
"29204" 1099 1912
"29205" 1173 1912
"29206" 1251 1912
"29207" 1271 1912
"29208" 1420 1912
"29209" 1442 1912
"29210" 1511 1912
"29211" 1524 1912
"29212" 1553 1912
"29213" 1586 1912
"29214" 1632 1912
"29215" 1693 1912
"29216" 1758 1912
"29217" 1776 1912
"29218" 1779 1912
"29219" 1856 1912
"29220" 107 1913
"29221" 419 1913
"29222" 584 1913
"29223" 611 1913
"29224" 718 1913
"29225" 945 1913
"29226" 990 1913
"29227" 1110 1913
"29228" 1241 1913
"29229" 1247 1913
"29230" 1363 1913
"29231" 1438 1913
"29232" 1443 1913
"29233" 1527 1913
"29234" 1682 1913
"29235" 1707 1913
"29236" 1732 1913
"29237" 1820 1913
"29238" 1856 1913
"29239" 166 1914
"29240" 187 1914
"29241" 191 1914
"29242" 294 1914
"29243" 366 1914
"29244" 450 1914
"29245" 620 1914
"29246" 754 1914
"29247" 760 1914
"29248" 783 1914
"29249" 828 1914
"29250" 832 1914
"29251" 975 1914
"29252" 1002 1914
"29253" 1075 1914
"29254" 1076 1914
"29255" 1226 1914
"29256" 1271 1914
"29257" 1273 1914
"29258" 1321 1914
"29259" 1599 1914
"29260" 1607 1914
"29261" 1652 1914
"29262" 1670 1914
"29263" 1726 1914
"29264" 1790 1914
"29265" 1846 1914
"29266" 1851 1914
"29267" 1860 1914
"29268" 169 1915
"29269" 338 1915
"29270" 409 1915
"29271" 458 1915
"29272" 463 1915
"29273" 563 1915
"29274" 602 1915
"29275" 717 1915
"29276" 722 1915
"29277" 798 1915
"29278" 886 1915
"29279" 893 1915
"29280" 981 1915
"29281" 1135 1915
"29282" 1152 1915
"29283" 1158 1915
"29284" 1284 1915
"29285" 1292 1915
"29286" 1366 1915
"29287" 1407 1915
"29288" 1491 1915
"29289" 1538 1915
"29290" 1795 1915
"29291" 1877 1915
"29292" 1889 1915
"29293" 19 1916
"29294" 47 1916
"29295" 56 1916
"29296" 85 1916
"29297" 105 1916
"29298" 138 1916
"29299" 156 1916
"29300" 191 1916
"29301" 242 1916
"29302" 246 1916
"29303" 297 1916
"29304" 373 1916
"29305" 394 1916
"29306" 413 1916
"29307" 448 1916
"29308" 449 1916
"29309" 452 1916
"29310" 464 1916
"29311" 512 1916
"29312" 514 1916
"29313" 517 1916
"29314" 519 1916
"29315" 560 1916
"29316" 579 1916
"29317" 583 1916
"29318" 597 1916
"29319" 614 1916
"29320" 701 1916
"29321" 886 1916
"29322" 1015 1916
"29323" 1027 1916
"29324" 1159 1916
"29325" 1165 1916
"29326" 1180 1916
"29327" 1209 1916
"29328" 1226 1916
"29329" 1489 1916
"29330" 1526 1916
"29331" 1626 1916
"29332" 1697 1916
"29333" 1761 1916
"29334" 1801 1916
"29335" 1867 1916
"29336" 1882 1916
"29337" 1886 1916
"29338" 9 1917
"29339" 108 1917
"29340" 181 1917
"29341" 295 1917
"29342" 324 1917
"29343" 397 1917
"29344" 409 1917
"29345" 553 1917
"29346" 631 1917
"29347" 678 1917
"29348" 710 1917
"29349" 855 1917
"29350" 875 1917
"29351" 963 1917
"29352" 1065 1917
"29353" 1074 1917
"29354" 1120 1917
"29355" 1291 1917
"29356" 1335 1917
"29357" 1379 1917
"29358" 1397 1917
"29359" 1401 1917
"29360" 1424 1917
"29361" 1435 1917
"29362" 1441 1917
"29363" 1455 1917
"29364" 1509 1917
"29365" 1560 1917
"29366" 1575 1917
"29367" 1680 1917
"29368" 1693 1917
"29369" 1795 1917
"29370" 7 1918
"29371" 18 1918
"29372" 118 1918
"29373" 187 1918
"29374" 546 1918
"29375" 602 1918
"29376" 887 1918
"29377" 898 1918
"29378" 904 1918
"29379" 920 1918
"29380" 1027 1918
"29381" 1039 1918
"29382" 1067 1918
"29383" 1128 1918
"29384" 1220 1918
"29385" 1383 1918
"29386" 1443 1918
"29387" 1475 1918
"29388" 1605 1918
"29389" 1687 1918
"29390" 1716 1918
"29391" 1729 1918
"29392" 1885 1918
"29393" 170 1919
"29394" 215 1919
"29395" 322 1919
"29396" 330 1919
"29397" 494 1919
"29398" 580 1919
"29399" 623 1919
"29400" 632 1919
"29401" 663 1919
"29402" 691 1919
"29403" 724 1919
"29404" 763 1919
"29405" 816 1919
"29406" 843 1919
"29407" 875 1919
"29408" 887 1919
"29409" 1018 1919
"29410" 1046 1919
"29411" 1072 1919
"29412" 1200 1919
"29413" 1211 1919
"29414" 1297 1919
"29415" 1431 1919
"29416" 1439 1919
"29417" 1470 1919
"29418" 1482 1919
"29419" 1518 1919
"29420" 1536 1919
"29421" 1538 1919
"29422" 1589 1919
"29423" 1609 1919
"29424" 1612 1919
"29425" 1689 1919
"29426" 1801 1919
"29427" 1829 1919
"29428" 1891 1919
"29429" 34 1920
"29430" 37 1920
"29431" 54 1920
"29432" 79 1920
"29433" 135 1920
"29434" 158 1920
"29435" 347 1920
"29436" 368 1920
"29437" 379 1920
"29438" 393 1920
"29439" 473 1920
"29440" 504 1920
"29441" 554 1920
"29442" 597 1920
"29443" 618 1920
"29444" 638 1920
"29445" 656 1920
"29446" 679 1920
"29447" 775 1920
"29448" 782 1920
"29449" 923 1920
"29450" 1038 1920
"29451" 1045 1920
"29452" 1247 1920
"29453" 1250 1920
"29454" 1263 1920
"29455" 1329 1920
"29456" 1382 1920
"29457" 1667 1920
"29458" 1810 1920
"29459" 78 1921
"29460" 81 1921
"29461" 91 1921
"29462" 154 1921
"29463" 206 1921
"29464" 230 1921
"29465" 236 1921
"29466" 248 1921
"29467" 284 1921
"29468" 305 1921
"29469" 307 1921
"29470" 376 1921
"29471" 448 1921
"29472" 479 1921
"29473" 630 1921
"29474" 632 1921
"29475" 696 1921
"29476" 728 1921
"29477" 744 1921
"29478" 752 1921
"29479" 763 1921
"29480" 868 1921
"29481" 1090 1921
"29482" 1215 1921
"29483" 1235 1921
"29484" 1280 1921
"29485" 1427 1921
"29486" 1650 1921
"29487" 1656 1921
"29488" 1686 1921
"29489" 1717 1921
"29490" 1852 1921
"29491" 1864 1921
"29492" 1884 1921
"29493" 1886 1921
"29494" 15 1922
"29495" 26 1922
"29496" 244 1922
"29497" 405 1922
"29498" 411 1922
"29499" 427 1922
"29500" 472 1922
"29501" 496 1922
"29502" 619 1922
"29503" 643 1922
"29504" 661 1922
"29505" 729 1922
"29506" 836 1922
"29507" 849 1922
"29508" 879 1922
"29509" 951 1922
"29510" 1054 1922
"29511" 1061 1922
"29512" 1108 1922
"29513" 1213 1922
"29514" 1260 1922
"29515" 1410 1922
"29516" 1592 1922
"29517" 1598 1922
"29518" 1624 1922
"29519" 1625 1922
"29520" 1631 1922
"29521" 1770 1922
"29522" 1786 1922
"29523" 114 1923
"29524" 225 1923
"29525" 280 1923
"29526" 292 1923
"29527" 454 1923
"29528" 575 1923
"29529" 661 1923
"29530" 671 1923
"29531" 710 1923
"29532" 728 1923
"29533" 785 1923
"29534" 813 1923
"29535" 835 1923
"29536" 866 1923
"29537" 873 1923
"29538" 881 1923
"29539" 895 1923
"29540" 1087 1923
"29541" 1102 1923
"29542" 1311 1923
"29543" 1347 1923
"29544" 1697 1923
"29545" 1817 1923
"29546" 1865 1923
"29547" 1877 1923
"29548" 1882 1923
"29549" 1883 1923
"29550" 1895 1923
"29551" 144 1924
"29552" 153 1924
"29553" 168 1924
"29554" 242 1924
"29555" 259 1924
"29556" 379 1924
"29557" 613 1924
"29558" 648 1924
"29559" 709 1924
"29560" 752 1924
"29561" 890 1924
"29562" 1031 1924
"29563" 1034 1924
"29564" 1115 1924
"29565" 1234 1924
"29566" 1239 1924
"29567" 1290 1924
"29568" 1531 1924
"29569" 1551 1924
"29570" 1560 1924
"29571" 1573 1924
"29572" 1673 1924
"29573" 1715 1924
"29574" 1729 1924
"29575" 1786 1924
"29576" 1850 1924
"29577" 1900 1924
"29578" 4 1925
"29579" 48 1925
"29580" 70 1925
"29581" 111 1925
"29582" 146 1925
"29583" 216 1925
"29584" 230 1925
"29585" 250 1925
"29586" 252 1925
"29587" 322 1925
"29588" 443 1925
"29589" 502 1925
"29590" 511 1925
"29591" 617 1925
"29592" 630 1925
"29593" 677 1925
"29594" 706 1925
"29595" 730 1925
"29596" 806 1925
"29597" 827 1925
"29598" 866 1925
"29599" 928 1925
"29600" 1042 1925
"29601" 1055 1925
"29602" 1102 1925
"29603" 1334 1925
"29604" 1452 1925
"29605" 1531 1925
"29606" 1580 1925
"29607" 1606 1925
"29608" 1621 1925
"29609" 1656 1925
"29610" 1681 1925
"29611" 1832 1925
"29612" 1854 1925
"29613" 1880 1925
"29614" 1899 1925
"29615" 1909 1925
"29616" 1914 1925
"29617" 71 1926
"29618" 346 1926
"29619" 493 1926
"29620" 521 1926
"29621" 561 1926
"29622" 704 1926
"29623" 709 1926
"29624" 853 1926
"29625" 879 1926
"29626" 989 1926
"29627" 1038 1926
"29628" 1051 1926
"29629" 1194 1926
"29630" 1249 1926
"29631" 1265 1926
"29632" 1315 1926
"29633" 1336 1926
"29634" 1364 1926
"29635" 1393 1926
"29636" 1449 1926
"29637" 1588 1926
"29638" 1632 1926
"29639" 1649 1926
"29640" 1652 1926
"29641" 1672 1926
"29642" 1777 1926
"29643" 1778 1926
"29644" 1829 1926
"29645" 1857 1926
"29646" 1882 1926
"29647" 133 1927
"29648" 276 1927
"29649" 538 1927
"29650" 599 1927
"29651" 693 1927
"29652" 704 1927
"29653" 824 1927
"29654" 904 1927
"29655" 962 1927
"29656" 1028 1927
"29657" 1059 1927
"29658" 1070 1927
"29659" 1076 1927
"29660" 1078 1927
"29661" 1305 1927
"29662" 1315 1927
"29663" 1406 1927
"29664" 1410 1927
"29665" 1470 1927
"29666" 1526 1927
"29667" 1635 1927
"29668" 1749 1927
"29669" 1905 1927
"29670" 63 1928
"29671" 102 1928
"29672" 107 1928
"29673" 108 1928
"29674" 180 1928
"29675" 260 1928
"29676" 321 1928
"29677" 355 1928
"29678" 375 1928
"29679" 395 1928
"29680" 423 1928
"29681" 511 1928
"29682" 566 1928
"29683" 635 1928
"29684" 777 1928
"29685" 804 1928
"29686" 836 1928
"29687" 863 1928
"29688" 903 1928
"29689" 921 1928
"29690" 941 1928
"29691" 1035 1928
"29692" 1044 1928
"29693" 1107 1928
"29694" 1115 1928
"29695" 1131 1928
"29696" 1338 1928
"29697" 1362 1928
"29698" 1401 1928
"29699" 1527 1928
"29700" 1545 1928
"29701" 1591 1928
"29702" 1775 1928
"29703" 1841 1928
"29704" 1883 1928
"29705" 1897 1928
"29706" 32 1929
"29707" 58 1929
"29708" 61 1929
"29709" 89 1929
"29710" 90 1929
"29711" 105 1929
"29712" 406 1929
"29713" 440 1929
"29714" 476 1929
"29715" 502 1929
"29716" 544 1929
"29717" 558 1929
"29718" 791 1929
"29719" 803 1929
"29720" 842 1929
"29721" 865 1929
"29722" 868 1929
"29723" 912 1929
"29724" 940 1929
"29725" 991 1929
"29726" 1108 1929
"29727" 1114 1929
"29728" 1121 1929
"29729" 1154 1929
"29730" 1162 1929
"29731" 1377 1929
"29732" 1385 1929
"29733" 1431 1929
"29734" 1509 1929
"29735" 1552 1929
"29736" 1583 1929
"29737" 1723 1929
"29738" 1890 1929
"29739" 10 1930
"29740" 24 1930
"29741" 111 1930
"29742" 135 1930
"29743" 240 1930
"29744" 302 1930
"29745" 356 1930
"29746" 409 1930
"29747" 432 1930
"29748" 555 1930
"29749" 563 1930
"29750" 578 1930
"29751" 668 1930
"29752" 725 1930
"29753" 732 1930
"29754" 821 1930
"29755" 918 1930
"29756" 1126 1930
"29757" 1280 1930
"29758" 1305 1930
"29759" 1316 1930
"29760" 1317 1930
"29761" 1452 1930
"29762" 1457 1930
"29763" 1713 1930
"29764" 1716 1930
"29765" 1782 1930
"29766" 1786 1930
"29767" 1815 1930
"29768" 1897 1930
"29769" 3 1931
"29770" 159 1931
"29771" 171 1931
"29772" 384 1931
"29773" 391 1931
"29774" 411 1931
"29775" 417 1931
"29776" 464 1931
"29777" 470 1931
"29778" 474 1931
"29779" 753 1931
"29780" 854 1931
"29781" 885 1931
"29782" 911 1931
"29783" 954 1931
"29784" 955 1931
"29785" 985 1931
"29786" 1053 1931
"29787" 1242 1931
"29788" 1315 1931
"29789" 1391 1931
"29790" 1399 1931
"29791" 1453 1931
"29792" 1474 1931
"29793" 1551 1931
"29794" 1610 1931
"29795" 1614 1931
"29796" 1706 1931
"29797" 1741 1931
"29798" 1743 1931
"29799" 78 1932
"29800" 225 1932
"29801" 313 1932
"29802" 356 1932
"29803" 378 1932
"29804" 447 1932
"29805" 504 1932
"29806" 598 1932
"29807" 625 1932
"29808" 643 1932
"29809" 647 1932
"29810" 778 1932
"29811" 1022 1932
"29812" 1081 1932
"29813" 1277 1932
"29814" 1280 1932
"29815" 1303 1932
"29816" 1326 1932
"29817" 1363 1932
"29818" 1412 1932
"29819" 1431 1932
"29820" 1448 1932
"29821" 1469 1932
"29822" 1628 1932
"29823" 1636 1932
"29824" 1666 1932
"29825" 1800 1932
"29826" 1879 1932
"29827" 1883 1932
"29828" 1908 1932
"29829" 78 1933
"29830" 90 1933
"29831" 105 1933
"29832" 115 1933
"29833" 160 1933
"29834" 164 1933
"29835" 167 1933
"29836" 243 1933
"29837" 274 1933
"29838" 369 1933
"29839" 446 1933
"29840" 480 1933
"29841" 579 1933
"29842" 595 1933
"29843" 684 1933
"29844" 709 1933
"29845" 893 1933
"29846" 1044 1933
"29847" 1048 1933
"29848" 1216 1933
"29849" 1227 1933
"29850" 1230 1933
"29851" 1318 1933
"29852" 1329 1933
"29853" 1351 1933
"29854" 1382 1933
"29855" 1497 1933
"29856" 1534 1933
"29857" 1670 1933
"29858" 1868 1933
"29859" 29 1934
"29860" 161 1934
"29861" 169 1934
"29862" 221 1934
"29863" 227 1934
"29864" 248 1934
"29865" 391 1934
"29866" 405 1934
"29867" 527 1934
"29868" 588 1934
"29869" 645 1934
"29870" 670 1934
"29871" 738 1934
"29872" 909 1934
"29873" 957 1934
"29874" 1009 1934
"29875" 1060 1934
"29876" 1154 1934
"29877" 1359 1934
"29878" 1457 1934
"29879" 1500 1934
"29880" 1557 1934
"29881" 1701 1934
"29882" 1758 1934
"29883" 1812 1934
"29884" 1901 1934
"29885" 16 1935
"29886" 208 1935
"29887" 218 1935
"29888" 295 1935
"29889" 466 1935
"29890" 539 1935
"29891" 582 1935
"29892" 613 1935
"29893" 655 1935
"29894" 668 1935
"29895" 689 1935
"29896" 748 1935
"29897" 749 1935
"29898" 762 1935
"29899" 793 1935
"29900" 859 1935
"29901" 1071 1935
"29902" 1349 1935
"29903" 1358 1935
"29904" 1369 1935
"29905" 1403 1935
"29906" 1409 1935
"29907" 1410 1935
"29908" 1465 1935
"29909" 1589 1935
"29910" 1607 1935
"29911" 1662 1935
"29912" 1729 1935
"29913" 1733 1935
"29914" 1813 1935
"29915" 1876 1935
"29916" 13 1936
"29917" 65 1936
"29918" 73 1936
"29919" 92 1936
"29920" 97 1936
"29921" 189 1936
"29922" 331 1936
"29923" 390 1936
"29924" 395 1936
"29925" 458 1936
"29926" 459 1936
"29927" 471 1936
"29928" 566 1936
"29929" 573 1936
"29930" 580 1936
"29931" 583 1936
"29932" 615 1936
"29933" 637 1936
"29934" 646 1936
"29935" 683 1936
"29936" 879 1936
"29937" 940 1936
"29938" 973 1936
"29939" 1015 1936
"29940" 1021 1936
"29941" 1152 1936
"29942" 1224 1936
"29943" 1242 1936
"29944" 1254 1936
"29945" 1275 1936
"29946" 1290 1936
"29947" 1317 1936
"29948" 1349 1936
"29949" 1379 1936
"29950" 1424 1936
"29951" 1532 1936
"29952" 1548 1936
"29953" 1570 1936
"29954" 1575 1936
"29955" 1650 1936
"29956" 1654 1936
"29957" 1676 1936
"29958" 1688 1936
"29959" 1784 1936
"29960" 1830 1936
"29961" 1911 1936
"29962" 81 1937
"29963" 178 1937
"29964" 247 1937
"29965" 332 1937
"29966" 622 1937
"29967" 634 1937
"29968" 635 1937
"29969" 754 1937
"29970" 765 1937
"29971" 788 1937
"29972" 792 1937
"29973" 852 1937
"29974" 945 1937
"29975" 962 1937
"29976" 984 1937
"29977" 1027 1937
"29978" 1042 1937
"29979" 1244 1937
"29980" 1343 1937
"29981" 1349 1937
"29982" 1487 1937
"29983" 1537 1937
"29984" 1556 1937
"29985" 1581 1937
"29986" 1600 1937
"29987" 1689 1937
"29988" 1811 1937
"29989" 1815 1937
"29990" 1820 1937
"29991" 1922 1937
"29992" 1931 1937
"29993" 87 1938
"29994" 186 1938
"29995" 405 1938
"29996" 454 1938
"29997" 522 1938
"29998" 544 1938
"29999" 601 1938
"30000" 635 1938
"30001" 703 1938
"30002" 768 1938
"30003" 938 1938
"30004" 1028 1938
"30005" 1050 1938
"30006" 1065 1938
"30007" 1093 1938
"30008" 1131 1938
"30009" 1163 1938
"30010" 1286 1938
"30011" 1291 1938
"30012" 1375 1938
"30013" 1423 1938
"30014" 1451 1938
"30015" 1512 1938
"30016" 1554 1938
"30017" 1645 1938
"30018" 1758 1938
"30019" 1765 1938
"30020" 1781 1938
"30021" 1846 1938
"30022" 1868 1938
"30023" 1899 1938
"30024" 85 1939
"30025" 96 1939
"30026" 100 1939
"30027" 182 1939
"30028" 387 1939
"30029" 393 1939
"30030" 412 1939
"30031" 444 1939
"30032" 466 1939
"30033" 552 1939
"30034" 570 1939
"30035" 580 1939
"30036" 644 1939
"30037" 811 1939
"30038" 866 1939
"30039" 920 1939
"30040" 1116 1939
"30041" 1130 1939
"30042" 1153 1939
"30043" 1244 1939
"30044" 1329 1939
"30045" 1348 1939
"30046" 1364 1939
"30047" 1390 1939
"30048" 1405 1939
"30049" 1497 1939
"30050" 1599 1939
"30051" 1714 1939
"30052" 1783 1939
"30053" 1808 1939
"30054" 1829 1939
"30055" 1832 1939
"30056" 1896 1939
"30057" 7 1940
"30058" 12 1940
"30059" 198 1940
"30060" 247 1940
"30061" 294 1940
"30062" 382 1940
"30063" 459 1940
"30064" 522 1940
"30065" 623 1940
"30066" 689 1940
"30067" 750 1940
"30068" 802 1940
"30069" 821 1940
"30070" 961 1940
"30071" 1108 1940
"30072" 1184 1940
"30073" 1284 1940
"30074" 1288 1940
"30075" 1343 1940
"30076" 1348 1940
"30077" 1372 1940
"30078" 1453 1940
"30079" 1548 1940
"30080" 1559 1940
"30081" 1586 1940
"30082" 1669 1940
"30083" 1745 1940
"30084" 1893 1940
"30085" 1927 1940
"30086" 52 1941
"30087" 58 1941
"30088" 116 1941
"30089" 137 1941
"30090" 188 1941
"30091" 221 1941
"30092" 244 1941
"30093" 381 1941
"30094" 394 1941
"30095" 476 1941
"30096" 498 1941
"30097" 534 1941
"30098" 578 1941
"30099" 627 1941
"30100" 683 1941
"30101" 714 1941
"30102" 795 1941
"30103" 817 1941
"30104" 861 1941
"30105" 868 1941
"30106" 932 1941
"30107" 934 1941
"30108" 947 1941
"30109" 995 1941
"30110" 1015 1941
"30111" 1055 1941
"30112" 1158 1941
"30113" 1287 1941
"30114" 1327 1941
"30115" 1365 1941
"30116" 1400 1941
"30117" 1502 1941
"30118" 1646 1941
"30119" 1737 1941
"30120" 1740 1941
"30121" 1743 1941
"30122" 1842 1941
"30123" 1845 1941
"30124" 1908 1941
"30125" 1932 1941
"30126" 3 1942
"30127" 128 1942
"30128" 147 1942
"30129" 178 1942
"30130" 184 1942
"30131" 209 1942
"30132" 304 1942
"30133" 308 1942
"30134" 410 1942
"30135" 413 1942
"30136" 417 1942
"30137" 484 1942
"30138" 668 1942
"30139" 687 1942
"30140" 757 1942
"30141" 782 1942
"30142" 831 1942
"30143" 833 1942
"30144" 838 1942
"30145" 1019 1942
"30146" 1028 1942
"30147" 1038 1942
"30148" 1040 1942
"30149" 1208 1942
"30150" 1340 1942
"30151" 1365 1942
"30152" 1525 1942
"30153" 1547 1942
"30154" 1552 1942
"30155" 1554 1942
"30156" 1601 1942
"30157" 1603 1942
"30158" 1651 1942
"30159" 1662 1942
"30160" 1687 1942
"30161" 1712 1942
"30162" 1736 1942
"30163" 1817 1942
"30164" 1861 1942
"30165" 50 1943
"30166" 77 1943
"30167" 113 1943
"30168" 166 1943
"30169" 176 1943
"30170" 279 1943
"30171" 378 1943
"30172" 382 1943
"30173" 406 1943
"30174" 556 1943
"30175" 582 1943
"30176" 666 1943
"30177" 897 1943
"30178" 1060 1943
"30179" 1157 1943
"30180" 1227 1943
"30181" 1229 1943
"30182" 1296 1943
"30183" 1297 1943
"30184" 1321 1943
"30185" 1336 1943
"30186" 1354 1943
"30187" 1374 1943
"30188" 1447 1943
"30189" 1518 1943
"30190" 1565 1943
"30191" 1701 1943
"30192" 1797 1943
"30193" 1801 1943
"30194" 1857 1943
"30195" 1934 1943
"30196" 11 1944
"30197" 20 1944
"30198" 82 1944
"30199" 95 1944
"30200" 106 1944
"30201" 237 1944
"30202" 443 1944
"30203" 501 1944
"30204" 722 1944
"30205" 726 1944
"30206" 729 1944
"30207" 830 1944
"30208" 845 1944
"30209" 851 1944
"30210" 859 1944
"30211" 1047 1944
"30212" 1145 1944
"30213" 1280 1944
"30214" 1319 1944
"30215" 1326 1944
"30216" 1415 1944
"30217" 1651 1944
"30218" 1668 1944
"30219" 1705 1944
"30220" 1765 1944
"30221" 1800 1944
"30222" 1864 1944
"30223" 1870 1944
"30224" 1888 1944
"30225" 1903 1944
"30226" 133 1945
"30227" 172 1945
"30228" 219 1945
"30229" 266 1945
"30230" 280 1945
"30231" 607 1945
"30232" 676 1945
"30233" 743 1945
"30234" 819 1945
"30235" 871 1945
"30236" 874 1945
"30237" 929 1945
"30238" 995 1945
"30239" 1092 1945
"30240" 1109 1945
"30241" 1163 1945
"30242" 1249 1945
"30243" 1271 1945
"30244" 1326 1945
"30245" 1368 1945
"30246" 1424 1945
"30247" 1473 1945
"30248" 1501 1945
"30249" 1505 1945
"30250" 1532 1945
"30251" 1589 1945
"30252" 1622 1945
"30253" 1633 1945
"30254" 1640 1945
"30255" 1661 1945
"30256" 1669 1945
"30257" 1745 1945
"30258" 1758 1945
"30259" 1807 1945
"30260" 1822 1945
"30261" 1924 1945
"30262" 121 1946
"30263" 214 1946
"30264" 238 1946
"30265" 267 1946
"30266" 306 1946
"30267" 411 1946
"30268" 581 1946
"30269" 604 1946
"30270" 645 1946
"30271" 988 1946
"30272" 1014 1946
"30273" 1053 1946
"30274" 1101 1946
"30275" 1108 1946
"30276" 1178 1946
"30277" 1277 1946
"30278" 1282 1946
"30279" 1284 1946
"30280" 1305 1946
"30281" 1466 1946
"30282" 1511 1946
"30283" 1565 1946
"30284" 1576 1946
"30285" 1644 1946
"30286" 1651 1946
"30287" 1873 1946
"30288" 146 1947
"30289" 173 1947
"30290" 248 1947
"30291" 258 1947
"30292" 336 1947
"30293" 352 1947
"30294" 418 1947
"30295" 529 1947
"30296" 542 1947
"30297" 621 1947
"30298" 859 1947
"30299" 960 1947
"30300" 981 1947
"30301" 1002 1947
"30302" 1076 1947
"30303" 1275 1947
"30304" 1402 1947
"30305" 1522 1947
"30306" 1601 1947
"30307" 1716 1947
"30308" 1800 1947
"30309" 1848 1947
"30310" 1867 1947
"30311" 3 1948
"30312" 114 1948
"30313" 215 1948
"30314" 220 1948
"30315" 291 1948
"30316" 346 1948
"30317" 390 1948
"30318" 400 1948
"30319" 411 1948
