"from" "to"
"11892" 1034 1213
"11893" 1200 1213
"11894" 1201 1213
"11895" 170 1214
"11896" 226 1214
"11897" 247 1214
"11898" 307 1214
"11899" 344 1214
"11900" 638 1214
"11901" 643 1214
"11902" 651 1214
"11903" 696 1214
"11904" 716 1214
"11905" 753 1214
"11906" 834 1214
"11907" 898 1214
"11908" 1012 1214
"11909" 1041 1214
"11910" 1060 1214
"11911" 1068 1214
"11912" 1204 1214
"11913" 20 1215
"11914" 55 1215
"11915" 126 1215
"11916" 228 1215
"11917" 355 1215
"11918" 356 1215
"11919" 362 1215
"11920" 398 1215
"11921" 411 1215
"11922" 424 1215
"11923" 461 1215
"11924" 557 1215
"11925" 584 1215
"11926" 718 1215
"11927" 769 1215
"11928" 880 1215
"11929" 919 1215
"11930" 920 1215
"11931" 965 1215
"11932" 978 1215
"11933" 988 1215
"11934" 1055 1215
"11935" 1082 1215
"11936" 1083 1215
"11937" 1158 1215
"11938" 155 1216
"11939" 191 1216
"11940" 266 1216
"11941" 289 1216
"11942" 304 1216
"11943" 353 1216
"11944" 380 1216
"11945" 385 1216
"11946" 443 1216
"11947" 465 1216
"11948" 725 1216
"11949" 762 1216
"11950" 801 1216
"11951" 990 1216
"11952" 1013 1216
"11953" 1127 1216
"11954" 1178 1216
"11955" 1181 1216
"11956" 50 1217
"11957" 57 1217
"11958" 127 1217
"11959" 198 1217
"11960" 227 1217
"11961" 236 1217
"11962" 286 1217
"11963" 467 1217
"11964" 471 1217
"11965" 526 1217
"11966" 677 1217
"11967" 783 1217
"11968" 876 1217
"11969" 902 1217
"11970" 906 1217
"11971" 968 1217
"11972" 1037 1217
"11973" 1093 1217
"11974" 1118 1217
"11975" 1183 1217
"11976" 3 1218
"11977" 28 1218
"11978" 83 1218
"11979" 276 1218
"11980" 278 1218
"11981" 321 1218
"11982" 425 1218
"11983" 429 1218
"11984" 480 1218
"11985" 483 1218
"11986" 650 1218
"11987" 712 1218
"11988" 719 1218
"11989" 794 1218
"11990" 871 1218
"11991" 930 1218
"11992" 946 1218
"11993" 1107 1218
"11994" 1143 1218
"11995" 1171 1218
"11996" 43 1219
"11997" 81 1219
"11998" 146 1219
"11999" 158 1219
"12000" 162 1219
"12001" 177 1219
"12002" 200 1219
"12003" 255 1219
"12004" 328 1219
"12005" 383 1219
"12006" 507 1219
"12007" 589 1219
"12008" 619 1219
"12009" 642 1219
"12010" 726 1219
"12011" 1028 1219
"12012" 1030 1219
"12013" 1054 1219
"12014" 1059 1219
"12015" 1200 1219
"12016" 40 1220
"12017" 42 1220
"12018" 110 1220
"12019" 223 1220
"12020" 236 1220
"12021" 377 1220
"12022" 430 1220
"12023" 431 1220
"12024" 443 1220
"12025" 462 1220
"12026" 489 1220
"12027" 592 1220
"12028" 721 1220
"12029" 813 1220
"12030" 917 1220
"12031" 937 1220
"12032" 939 1220
"12033" 945 1220
"12034" 958 1220
"12035" 973 1220
"12036" 1016 1220
"12037" 1021 1220
"12038" 1124 1220
"12039" 1210 1220
"12040" 27 1221
"12041" 46 1221
"12042" 73 1221
"12043" 109 1221
"12044" 133 1221
"12045" 196 1221
"12046" 224 1221
"12047" 259 1221
"12048" 302 1221
"12049" 333 1221
"12050" 387 1221
"12051" 389 1221
"12052" 449 1221
"12053" 467 1221
"12054" 561 1221
"12055" 590 1221
"12056" 643 1221
"12057" 815 1221
"12058" 1000 1221
"12059" 1013 1221
"12060" 1032 1221
"12061" 1050 1221
"12062" 1085 1221
"12063" 1124 1221
"12064" 1133 1221
"12065" 1140 1221
"12066" 1141 1221
"12067" 32 1222
"12068" 113 1222
"12069" 135 1222
"12070" 183 1222
"12071" 237 1222
"12072" 268 1222
"12073" 355 1222
"12074" 360 1222
"12075" 382 1222
"12076" 396 1222
"12077" 559 1222
"12078" 659 1222
"12079" 758 1222
"12080" 777 1222
"12081" 828 1222
"12082" 838 1222
"12083" 852 1222
"12084" 1017 1222
"12085" 1020 1222
"12086" 1113 1222
"12087" 1117 1222
"12088" 1127 1222
"12089" 1182 1222
"12090" 6 1223
"12091" 82 1223
"12092" 127 1223
"12093" 133 1223
"12094" 258 1223
"12095" 426 1223
"12096" 467 1223
"12097" 496 1223
"12098" 554 1223
"12099" 558 1223
"12100" 589 1223
"12101" 591 1223
"12102" 628 1223
"12103" 797 1223
"12104" 802 1223
"12105" 813 1223
"12106" 897 1223
"12107" 936 1223
"12108" 982 1223
"12109" 1040 1223
"12110" 1103 1223
"12111" 1126 1223
"12112" 151 1224
"12113" 171 1224
"12114" 265 1224
"12115" 324 1224
"12116" 394 1224
"12117" 428 1224
"12118" 501 1224
"12119" 533 1224
"12120" 573 1224
"12121" 597 1224
"12122" 677 1224
"12123" 706 1224
"12124" 714 1224
"12125" 792 1224
"12126" 824 1224
"12127" 937 1224
"12128" 949 1224
"12129" 964 1224
"12130" 1117 1224
"12131" 1136 1224
"12132" 1173 1224
"12133" 62 1225
"12134" 75 1225
"12135" 130 1225
"12136" 259 1225
"12137" 340 1225
"12138" 513 1225
"12139" 730 1225
"12140" 741 1225
"12141" 922 1225
"12142" 1205 1225
"12143" 1210 1225
"12144" 59 1226
"12145" 192 1226
"12146" 250 1226
"12147" 366 1226
"12148" 381 1226
"12149" 473 1226
"12150" 490 1226
"12151" 523 1226
"12152" 526 1226
"12153" 578 1226
"12154" 586 1226
"12155" 779 1226
"12156" 878 1226
"12157" 947 1226
"12158" 979 1226
"12159" 1109 1226
"12160" 1182 1226
"12161" 12 1227
"12162" 19 1227
"12163" 38 1227
"12164" 55 1227
"12165" 91 1227
"12166" 140 1227
"12167" 195 1227
"12168" 223 1227
"12169" 225 1227
"12170" 266 1227
"12171" 315 1227
"12172" 414 1227
"12173" 449 1227
"12174" 463 1227
"12175" 518 1227
"12176" 520 1227
"12177" 609 1227
"12178" 649 1227
"12179" 704 1227
"12180" 845 1227
"12181" 872 1227
"12182" 970 1227
"12183" 1091 1227
"12184" 1167 1227
"12185" 1224 1227
"12186" 37 1228
"12187" 151 1228
"12188" 193 1228
"12189" 194 1228
"12190" 304 1228
"12191" 430 1228
"12192" 592 1228
"12193" 679 1228
"12194" 785 1228
"12195" 896 1228
"12196" 994 1228
"12197" 1106 1228
"12198" 1132 1228
"12199" 1140 1228
"12200" 1154 1228
"12201" 116 1229
"12202" 185 1229
"12203" 268 1229
"12204" 287 1229
"12205" 346 1229
"12206" 380 1229
"12207" 418 1229
"12208" 510 1229
"12209" 520 1229
"12210" 536 1229
"12211" 617 1229
"12212" 635 1229
"12213" 638 1229
"12214" 740 1229
"12215" 752 1229
"12216" 837 1229
"12217" 889 1229
"12218" 959 1229
"12219" 967 1229
"12220" 1017 1229
"12221" 1045 1229
"12222" 1082 1229
"12223" 1174 1229
"12224" 83 1230
"12225" 136 1230
"12226" 153 1230
"12227" 202 1230
"12228" 215 1230
"12229" 227 1230
"12230" 236 1230
"12231" 244 1230
"12232" 253 1230
"12233" 269 1230
"12234" 430 1230
"12235" 576 1230
"12236" 599 1230
"12237" 623 1230
"12238" 680 1230
"12239" 701 1230
"12240" 726 1230
"12241" 759 1230
"12242" 846 1230
"12243" 917 1230
"12244" 972 1230
"12245" 1009 1230
"12246" 1207 1230
"12247" 9 1231
"12248" 150 1231
"12249" 152 1231
"12250" 178 1231
"12251" 179 1231
"12252" 338 1231
"12253" 357 1231
"12254" 373 1231
"12255" 410 1231
"12256" 500 1231
"12257" 609 1231
"12258" 743 1231
"12259" 826 1231
"12260" 830 1231
"12261" 862 1231
"12262" 1106 1231
"12263" 1123 1231
"12264" 1135 1231
"12265" 79 1232
"12266" 111 1232
"12267" 148 1232
"12268" 153 1232
"12269" 213 1232
"12270" 282 1232
"12271" 411 1232
"12272" 505 1232
"12273" 918 1232
"12274" 968 1232
"12275" 991 1232
"12276" 1010 1232
"12277" 1148 1232
"12278" 1188 1232
"12279" 69 1233
"12280" 84 1233
"12281" 194 1233
"12282" 406 1233
"12283" 421 1233
"12284" 506 1233
"12285" 598 1233
"12286" 811 1233
"12287" 864 1233
"12288" 882 1233
"12289" 920 1233
"12290" 937 1233
"12291" 974 1233
"12292" 1052 1233
"12293" 1056 1233
"12294" 1069 1233
"12295" 1119 1233
"12296" 1212 1233
"12297" 70 1234
"12298" 148 1234
"12299" 268 1234
"12300" 346 1234
"12301" 428 1234
"12302" 449 1234
"12303" 589 1234
"12304" 605 1234
"12305" 615 1234
"12306" 668 1234
"12307" 727 1234
"12308" 799 1234
"12309" 834 1234
"12310" 845 1234
"12311" 939 1234
"12312" 943 1234
"12313" 1052 1234
"12314" 1107 1234
"12315" 1190 1234
"12316" 109 1235
"12317" 116 1235
"12318" 213 1235
"12319" 328 1235
"12320" 468 1235
"12321" 565 1235
"12322" 605 1235
"12323" 670 1235
"12324" 746 1235
"12325" 1156 1235
"12326" 110 1236
"12327" 205 1236
"12328" 273 1236
"12329" 474 1236
"12330" 509 1236
"12331" 543 1236
"12332" 685 1236
"12333" 688 1236
"12334" 699 1236
"12335" 702 1236
"12336" 813 1236
"12337" 818 1236
"12338" 1008 1236
"12339" 1028 1236
"12340" 1029 1236
"12341" 1033 1236
"12342" 1066 1236
"12343" 1174 1236
"12344" 1178 1236
"12345" 1179 1236
"12346" 1235 1236
"12347" 106 1237
"12348" 122 1237
"12349" 140 1237
"12350" 345 1237
"12351" 364 1237
"12352" 367 1237
"12353" 431 1237
"12354" 552 1237
"12355" 683 1237
"12356" 750 1237
"12357" 766 1237
"12358" 861 1237
"12359" 958 1237
"12360" 969 1237
"12361" 985 1237
"12362" 1129 1237
"12363" 85 1238
"12364" 107 1238
"12365" 128 1238
"12366" 175 1238
"12367" 484 1238
"12368" 485 1238
"12369" 522 1238
"12370" 541 1238
"12371" 564 1238
"12372" 574 1238
"12373" 701 1238
"12374" 725 1238
"12375" 788 1238
"12376" 796 1238
"12377" 834 1238
"12378" 977 1238
"12379" 1075 1238
"12380" 1109 1238
"12381" 1124 1238
"12382" 22 1239
"12383" 33 1239
"12384" 41 1239
"12385" 154 1239
"12386" 172 1239
"12387" 195 1239
"12388" 461 1239
"12389" 665 1239
"12390" 760 1239
"12391" 777 1239
"12392" 835 1239
"12393" 936 1239
"12394" 1080 1239
"12395" 1104 1239
"12396" 1129 1239
"12397" 1140 1239
"12398" 1141 1239
"12399" 1185 1239
"12400" 1200 1239
"12401" 1235 1239
"12402" 168 1240
"12403" 352 1240
"12404" 487 1240
"12405" 622 1240
"12406" 629 1240
"12407" 666 1240
"12408" 671 1240
"12409" 706 1240
"12410" 711 1240
"12411" 724 1240
"12412" 744 1240
"12413" 777 1240
"12414" 830 1240
"12415" 893 1240
"12416" 915 1240
"12417" 924 1240
"12418" 1099 1240
"12419" 1179 1240
"12420" 4 1241
"12421" 69 1241
"12422" 91 1241
"12423" 93 1241
"12424" 101 1241
"12425" 152 1241
"12426" 173 1241
"12427" 183 1241
"12428" 289 1241
"12429" 313 1241
"12430" 391 1241
"12431" 405 1241
"12432" 532 1241
"12433" 578 1241
"12434" 820 1241
"12435" 857 1241
"12436" 921 1241
"12437" 962 1241
"12438" 1022 1241
"12439" 1102 1241
"12440" 1227 1241
"12441" 72 1242
"12442" 79 1242
"12443" 152 1242
"12444" 167 1242
"12445" 265 1242
"12446" 267 1242
"12447" 358 1242
"12448" 452 1242
"12449" 458 1242
"12450" 642 1242
"12451" 645 1242
"12452" 683 1242
"12453" 704 1242
"12454" 764 1242
"12455" 851 1242
"12456" 867 1242
"12457" 926 1242
"12458" 963 1242
"12459" 1009 1242
"12460" 1116 1242
"12461" 1178 1242
"12462" 12 1243
"12463" 16 1243
"12464" 71 1243
"12465" 208 1243
"12466" 263 1243
"12467" 341 1243
"12468" 378 1243
"12469" 409 1243
"12470" 420 1243
"12471" 550 1243
"12472" 571 1243
"12473" 701 1243
"12474" 767 1243
"12475" 792 1243
"12476" 797 1243
"12477" 806 1243
"12478" 924 1243
"12479" 958 1243
"12480" 1097 1243
"12481" 1131 1243
"12482" 1184 1243
"12483" 1221 1243
"12484" 13 1244
"12485" 29 1244
"12486" 64 1244
"12487" 86 1244
"12488" 93 1244
"12489" 113 1244
"12490" 122 1244
"12491" 156 1244
"12492" 290 1244
"12493" 301 1244
"12494" 360 1244
"12495" 486 1244
"12496" 554 1244
"12497" 632 1244
"12498" 709 1244
"12499" 754 1244
"12500" 1054 1244
"12501" 1081 1244
"12502" 1104 1244
"12503" 1169 1244
"12504" 1186 1244
"12505" 1213 1244
"12506" 1220 1244
"12507" 135 1245
"12508" 188 1245
"12509" 225 1245
"12510" 259 1245
"12511" 294 1245
"12512" 366 1245
"12513" 385 1245
"12514" 418 1245
"12515" 462 1245
"12516" 527 1245
"12517" 593 1245
"12518" 637 1245
"12519" 696 1245
"12520" 711 1245
"12521" 919 1245
"12522" 934 1245
"12523" 956 1245
"12524" 1000 1245
"12525" 1044 1245
"12526" 1132 1245
"12527" 1 1246
"12528" 119 1246
"12529" 197 1246
"12530" 465 1246
"12531" 571 1246
"12532" 661 1246
"12533" 850 1246
"12534" 893 1246
"12535" 948 1246
"12536" 976 1246
"12537" 1001 1246
"12538" 1062 1246
"12539" 1087 1246
"12540" 1137 1246
"12541" 67 1247
"12542" 180 1247
"12543" 255 1247
"12544" 303 1247
"12545" 445 1247
"12546" 460 1247
"12547" 484 1247
"12548" 620 1247
"12549" 652 1247
"12550" 658 1247
"12551" 747 1247
"12552" 766 1247
"12553" 774 1247
"12554" 889 1247
"12555" 897 1247
"12556" 923 1247
"12557" 927 1247
"12558" 930 1247
"12559" 1125 1247
"12560" 1145 1247
"12561" 1225 1247
"12562" 1244 1247
"12563" 173 1248
"12564" 174 1248
"12565" 336 1248
"12566" 409 1248
"12567" 530 1248
"12568" 551 1248
"12569" 612 1248
"12570" 625 1248
"12571" 675 1248
"12572" 786 1248
"12573" 945 1248
"12574" 1067 1248
"12575" 1084 1248
"12576" 1158 1248
"12577" 174 1249
"12578" 176 1249
"12579" 285 1249
"12580" 621 1249
"12581" 660 1249
"12582" 738 1249
"12583" 751 1249
"12584" 794 1249
"12585" 970 1249
"12586" 989 1249
"12587" 1004 1249
"12588" 1014 1249
"12589" 1054 1249
"12590" 1124 1249
"12591" 1129 1249
"12592" 1189 1249
"12593" 89 1250
"12594" 367 1250
"12595" 480 1250
"12596" 492 1250
"12597" 502 1250
"12598" 542 1250
"12599" 572 1250
"12600" 643 1250
"12601" 685 1250
"12602" 716 1250
"12603" 918 1250
"12604" 968 1250
"12605" 971 1250
"12606" 1132 1250
"12607" 1208 1250
"12608" 1220 1250
"12609" 54 1251
"12610" 122 1251
"12611" 133 1251
"12612" 240 1251
"12613" 326 1251
"12614" 362 1251
"12615" 370 1251
"12616" 464 1251
"12617" 539 1251
"12618" 569 1251
"12619" 607 1251
"12620" 734 1251
"12621" 779 1251
"12622" 817 1251
"12623" 861 1251
"12624" 889 1251
"12625" 921 1251
"12626" 960 1251
"12627" 1039 1251
"12628" 1091 1251
"12629" 1135 1251
"12630" 1223 1251
"12631" 1249 1251
"12632" 11 1252
"12633" 16 1252
"12634" 162 1252
"12635" 177 1252
"12636" 267 1252
"12637" 337 1252
"12638" 362 1252
"12639" 420 1252
"12640" 455 1252
"12641" 504 1252
"12642" 515 1252
"12643" 570 1252
"12644" 610 1252
"12645" 615 1252
"12646" 617 1252
"12647" 642 1252
"12648" 746 1252
"12649" 962 1252
"12650" 984 1252
"12651" 1090 1252
"12652" 1171 1252
"12653" 284 1253
"12654" 324 1253
"12655" 341 1253
"12656" 449 1253
"12657" 494 1253
"12658" 549 1253
"12659" 746 1253
"12660" 756 1253
"12661" 945 1253
"12662" 979 1253
"12663" 981 1253
"12664" 1007 1253
"12665" 1030 1253
"12666" 1056 1253
"12667" 1192 1253
"12668" 9 1254
"12669" 30 1254
"12670" 37 1254
"12671" 143 1254
"12672" 150 1254
"12673" 223 1254
"12674" 304 1254
"12675" 353 1254
"12676" 356 1254
"12677" 373 1254
"12678" 420 1254
"12679" 439 1254
"12680" 571 1254
"12681" 580 1254
"12682" 597 1254
"12683" 685 1254
"12684" 702 1254
"12685" 779 1254
"12686" 888 1254
"12687" 990 1254
"12688" 992 1254
"12689" 1024 1254
"12690" 1051 1254
"12691" 1079 1254
"12692" 1103 1254
"12693" 1177 1254
"12694" 1200 1254
"12695" 7 1255
"12696" 100 1255
"12697" 107 1255
"12698" 124 1255
"12699" 157 1255
"12700" 438 1255
"12701" 462 1255
"12702" 488 1255
"12703" 510 1255
"12704" 546 1255
"12705" 558 1255
"12706" 646 1255
"12707" 671 1255
"12708" 741 1255
"12709" 805 1255
"12710" 825 1255
"12711" 910 1255
"12712" 927 1255
"12713" 930 1255
"12714" 937 1255
"12715" 939 1255
"12716" 1011 1255
"12717" 1063 1255
"12718" 1115 1255
"12719" 1139 1255
"12720" 1202 1255
"12721" 2 1256
"12722" 39 1256
"12723" 94 1256
"12724" 115 1256
"12725" 128 1256
"12726" 245 1256
"12727" 287 1256
"12728" 321 1256
"12729" 348 1256
"12730" 468 1256
"12731" 611 1256
"12732" 695 1256
"12733" 761 1256
"12734" 788 1256
"12735" 814 1256
"12736" 991 1256
"12737" 1043 1256
"12738" 1051 1256
"12739" 1057 1256
"12740" 1071 1256
"12741" 1138 1256
"12742" 1167 1256
"12743" 1200 1256
"12744" 41 1257
"12745" 111 1257
"12746" 298 1257
"12747" 300 1257
"12748" 555 1257
"12749" 591 1257
"12750" 627 1257
"12751" 636 1257
"12752" 658 1257
"12753" 716 1257
"12754" 761 1257
"12755" 905 1257
"12756" 925 1257
"12757" 935 1257
"12758" 1026 1257
"12759" 1133 1257
"12760" 1166 1257
"12761" 1191 1257
"12762" 1193 1257
"12763" 47 1258
"12764" 118 1258
"12765" 137 1258
"12766" 253 1258
"12767" 282 1258
"12768" 337 1258
"12769" 352 1258
"12770" 376 1258
"12771" 466 1258
"12772" 609 1258
"12773" 620 1258
"12774" 701 1258
"12775" 718 1258
"12776" 826 1258
"12777" 856 1258
"12778" 905 1258
"12779" 910 1258
"12780" 1065 1258
"12781" 1127 1258
"12782" 1128 1258
"12783" 1162 1258
"12784" 1171 1258
"12785" 1231 1258
"12786" 1252 1258
"12787" 99 1259
"12788" 153 1259
"12789" 213 1259
"12790" 218 1259
"12791" 382 1259
"12792" 494 1259
"12793" 540 1259
"12794" 572 1259
"12795" 647 1259
"12796" 727 1259
"12797" 819 1259
"12798" 830 1259
"12799" 838 1259
"12800" 846 1259
"12801" 855 1259
"12802" 925 1259
"12803" 1008 1259
"12804" 1014 1259
"12805" 1082 1259
"12806" 1111 1259
"12807" 1149 1259
"12808" 1150 1259
"12809" 1169 1259
"12810" 1180 1259
"12811" 1247 1259
"12812" 40 1260
"12813" 43 1260
"12814" 103 1260
"12815" 128 1260
"12816" 134 1260
"12817" 256 1260
"12818" 327 1260
"12819" 447 1260
"12820" 554 1260
"12821" 567 1260
"12822" 569 1260
"12823" 584 1260
"12824" 660 1260
"12825" 695 1260
"12826" 708 1260
"12827" 737 1260
"12828" 755 1260
"12829" 912 1260
"12830" 960 1260
"12831" 1066 1260
"12832" 1115 1260
"12833" 1157 1260
"12834" 1183 1260
"12835" 45 1261
"12836" 72 1261
"12837" 105 1261
"12838" 106 1261
"12839" 182 1261
"12840" 201 1261
"12841" 257 1261
"12842" 321 1261
"12843" 389 1261
"12844" 418 1261
"12845" 430 1261
"12846" 472 1261
"12847" 493 1261
"12848" 550 1261
"12849" 597 1261
"12850" 728 1261
"12851" 833 1261
"12852" 943 1261
"12853" 1060 1261
"12854" 1076 1261
"12855" 1173 1261
"12856" 1188 1261
"12857" 1257 1261
"12858" 99 1262
"12859" 131 1262
"12860" 190 1262
"12861" 223 1262
"12862" 292 1262
"12863" 363 1262
"12864" 410 1262
"12865" 660 1262
"12866" 763 1262
"12867" 768 1262
"12868" 785 1262
"12869" 796 1262
"12870" 865 1262
"12871" 867 1262
"12872" 937 1262
"12873" 944 1262
"12874" 969 1262
"12875" 1054 1262
"12876" 1106 1262
"12877" 1171 1262
"12878" 1214 1262
"12879" 70 1263
"12880" 145 1263
"12881" 319 1263
"12882" 326 1263
"12883" 333 1263
"12884" 408 1263
"12885" 508 1263
"12886" 542 1263
"12887" 557 1263
"12888" 567 1263
"12889" 684 1263
"12890" 708 1263
"12891" 760 1263
"12892" 765 1263
"12893" 783 1263
"12894" 920 1263
"12895" 928 1263
"12896" 938 1263
"12897" 960 1263
"12898" 1035 1263
"12899" 1076 1263
"12900" 1091 1263
"12901" 1111 1263
"12902" 1209 1263
"12903" 1223 1263
"12904" 1226 1263
"12905" 1243 1263
"12906" 113 1264
"12907" 135 1264
"12908" 148 1264
"12909" 167 1264
"12910" 170 1264
"12911" 210 1264
"12912" 228 1264
"12913" 300 1264
"12914" 817 1264
"12915" 851 1264
"12916" 862 1264
"12917" 879 1264
"12918" 903 1264
"12919" 932 1264
"12920" 1004 1264
"12921" 1035 1264
"12922" 1067 1264
"12923" 1110 1264
"12924" 1174 1264
"12925" 1179 1264
"12926" 1181 1264
"12927" 1192 1264
"12928" 1202 1264
"12929" 42 1265
"12930" 61 1265
"12931" 62 1265
"12932" 100 1265
"12933" 180 1265
"12934" 258 1265
"12935" 268 1265
"12936" 407 1265
"12937" 418 1265
"12938" 447 1265
"12939" 597 1265
"12940" 634 1265
"12941" 641 1265
"12942" 787 1265
"12943" 888 1265
"12944" 942 1265
"12945" 1012 1265
"12946" 1025 1265
"12947" 1126 1265
"12948" 1137 1265
"12949" 1153 1265
"12950" 1163 1265
"12951" 1207 1265
"12952" 12 1266
"12953" 157 1266
"12954" 237 1266
"12955" 293 1266
"12956" 380 1266
"12957" 400 1266
"12958" 624 1266
"12959" 635 1266
"12960" 642 1266
"12961" 692 1266
"12962" 773 1266
"12963" 826 1266
"12964" 912 1266
"12965" 927 1266
"12966" 951 1266
"12967" 962 1266
"12968" 1063 1266
"12969" 1075 1266
"12970" 1172 1266
"12971" 1174 1266
"12972" 27 1267
"12973" 97 1267
"12974" 134 1267
"12975" 194 1267
"12976" 279 1267
"12977" 305 1267
"12978" 377 1267
"12979" 434 1267
"12980" 621 1267
"12981" 658 1267
"12982" 772 1267
"12983" 806 1267
"12984" 810 1267
"12985" 892 1267
"12986" 894 1267
"12987" 939 1267
"12988" 958 1267
"12989" 1230 1267
"12990" 14 1268
"12991" 23 1268
"12992" 25 1268
"12993" 42 1268
"12994" 134 1268
"12995" 234 1268
"12996" 299 1268
"12997" 320 1268
"12998" 346 1268
"12999" 354 1268
"13000" 417 1268
"13001" 426 1268
"13002" 481 1268
"13003" 507 1268
"13004" 539 1268
"13005" 557 1268
"13006" 588 1268
"13007" 594 1268
"13008" 661 1268
"13009" 767 1268
"13010" 798 1268
"13011" 839 1268
"13012" 866 1268
"13013" 944 1268
"13014" 954 1268
"13015" 962 1268
"13016" 977 1268
"13017" 987 1268
"13018" 1070 1268
"13019" 1192 1268
"13020" 1222 1268
"13021" 28 1269
"13022" 75 1269
"13023" 109 1269
"13024" 145 1269
"13025" 398 1269
"13026" 412 1269
"13027" 696 1269
"13028" 708 1269
"13029" 925 1269
"13030" 1020 1269
"13031" 1111 1269
"13032" 1137 1269
"13033" 1147 1269
"13034" 1178 1269
"13035" 1200 1269
"13036" 1204 1269
"13037" 1219 1269
"13038" 1230 1269
"13039" 75 1270
"13040" 130 1270
"13041" 184 1270
"13042" 361 1270
"13043" 506 1270
"13044" 511 1270
"13045" 579 1270
"13046" 581 1270
"13047" 698 1270
"13048" 743 1270
"13049" 822 1270
"13050" 841 1270
"13051" 962 1270
"13052" 1010 1270
"13053" 1036 1270
"13054" 1066 1270
"13055" 1098 1270
"13056" 1105 1270
"13057" 1165 1270
"13058" 57 1271
"13059" 78 1271
"13060" 86 1271
"13061" 137 1271
"13062" 262 1271
"13063" 277 1271
"13064" 464 1271
"13065" 551 1271
"13066" 552 1271
"13067" 622 1271
"13068" 639 1271
"13069" 712 1271
"13070" 767 1271
"13071" 783 1271
"13072" 900 1271
"13073" 960 1271
"13074" 972 1271
"13075" 975 1271
"13076" 1008 1271
"13077" 1048 1271
"13078" 1062 1271
"13079" 1067 1271
"13080" 1193 1271
"13081" 1235 1271
"13082" 302 1272
"13083" 431 1272
"13084" 522 1272
"13085" 639 1272
"13086" 677 1272
"13087" 791 1272
"13088" 798 1272
"13089" 874 1272
"13090" 943 1272
"13091" 981 1272
"13092" 1099 1272
"13093" 1106 1272
"13094" 1142 1272
"13095" 1143 1272
"13096" 1145 1272
"13097" 1162 1272
"13098" 1175 1272
"13099" 1181 1272
"13100" 1197 1272
"13101" 1198 1272
"13102" 1246 1272
"13103" 93 1273
"13104" 125 1273
"13105" 155 1273
"13106" 215 1273
"13107" 315 1273
"13108" 343 1273
"13109" 473 1273
"13110" 604 1273
"13111" 605 1273
"13112" 759 1273
"13113" 785 1273
"13114" 798 1273
"13115" 819 1273
"13116" 848 1273
"13117" 935 1273
"13118" 943 1273
"13119" 1009 1273
"13120" 1066 1273
"13121" 1067 1273
"13122" 1112 1273
"13123" 1136 1273
"13124" 1153 1273
"13125" 1175 1273
"13126" 1234 1273
"13127" 1254 1273
"13128" 17 1274
"13129" 267 1274
"13130" 286 1274
"13131" 292 1274
"13132" 325 1274
"13133" 438 1274
"13134" 484 1274
"13135" 593 1274
"13136" 763 1274
"13137" 781 1274
"13138" 814 1274
"13139" 837 1274
"13140" 847 1274
"13141" 851 1274
"13142" 892 1274
"13143" 922 1274
"13144" 1001 1274
