"from" "to"
"30672" 1483 1960
"30673" 1555 1960
"30674" 1573 1960
"30675" 1703 1960
"30676" 1828 1960
"30677" 1836 1960
"30678" 1845 1960
"30679" 1885 1960
"30680" 1923 1960
"30681" 1943 1960
"30682" 225 1961
"30683" 227 1961
"30684" 292 1961
"30685" 351 1961
"30686" 383 1961
"30687" 412 1961
"30688" 467 1961
"30689" 554 1961
"30690" 694 1961
"30691" 926 1961
"30692" 1025 1961
"30693" 1121 1961
"30694" 1125 1961
"30695" 1211 1961
"30696" 1315 1961
"30697" 1373 1961
"30698" 1380 1961
"30699" 1415 1961
"30700" 1432 1961
"30701" 1484 1961
"30702" 1541 1961
"30703" 1626 1961
"30704" 1661 1961
"30705" 1679 1961
"30706" 1708 1961
"30707" 1770 1961
"30708" 1851 1961
"30709" 1901 1961
"30710" 1903 1961
"30711" 1918 1961
"30712" 2 1962
"30713" 23 1962
"30714" 56 1962
"30715" 57 1962
"30716" 123 1962
"30717" 133 1962
"30718" 165 1962
"30719" 182 1962
"30720" 220 1962
"30721" 235 1962
"30722" 254 1962
"30723" 320 1962
"30724" 339 1962
"30725" 380 1962
"30726" 393 1962
"30727" 468 1962
"30728" 484 1962
"30729" 514 1962
"30730" 539 1962
"30731" 540 1962
"30732" 546 1962
"30733" 576 1962
"30734" 615 1962
"30735" 621 1962
"30736" 716 1962
"30737" 742 1962
"30738" 808 1962
"30739" 822 1962
"30740" 866 1962
"30741" 904 1962
"30742" 908 1962
"30743" 925 1962
"30744" 931 1962
"30745" 980 1962
"30746" 1061 1962
"30747" 1168 1962
"30748" 1300 1962
"30749" 1306 1962
"30750" 1386 1962
"30751" 1482 1962
"30752" 1484 1962
"30753" 1575 1962
"30754" 1627 1962
"30755" 1810 1962
"30756" 1815 1962
"30757" 1862 1962
"30758" 1914 1962
"30759" 1915 1962
"30760" 1939 1962
"30761" 72 1963
"30762" 74 1963
"30763" 221 1963
"30764" 238 1963
"30765" 295 1963
"30766" 299 1963
"30767" 339 1963
"30768" 439 1963
"30769" 536 1963
"30770" 614 1963
"30771" 706 1963
"30772" 785 1963
"30773" 808 1963
"30774" 861 1963
"30775" 915 1963
"30776" 1037 1963
"30777" 1100 1963
"30778" 1236 1963
"30779" 1374 1963
"30780" 1414 1963
"30781" 1503 1963
"30782" 1518 1963
"30783" 1520 1963
"30784" 1552 1963
"30785" 1568 1963
"30786" 1603 1963
"30787" 1607 1963
"30788" 1618 1963
"30789" 1770 1963
"30790" 1799 1963
"30791" 1937 1963
"30792" 38 1964
"30793" 49 1964
"30794" 175 1964
"30795" 244 1964
"30796" 394 1964
"30797" 451 1964
"30798" 496 1964
"30799" 559 1964
"30800" 614 1964
"30801" 904 1964
"30802" 916 1964
"30803" 1012 1964
"30804" 1110 1964
"30805" 1176 1964
"30806" 1190 1964
"30807" 1242 1964
"30808" 1325 1964
"30809" 1504 1964
"30810" 1535 1964
"30811" 1540 1964
"30812" 1670 1964
"30813" 1703 1964
"30814" 1730 1964
"30815" 1733 1964
"30816" 1782 1964
"30817" 1875 1964
"30818" 1898 1964
"30819" 1915 1964
"30820" 1938 1964
"30821" 156 1965
"30822" 184 1965
"30823" 188 1965
"30824" 219 1965
"30825" 313 1965
"30826" 385 1965
"30827" 444 1965
"30828" 463 1965
"30829" 499 1965
"30830" 554 1965
"30831" 610 1965
"30832" 626 1965
"30833" 631 1965
"30834" 736 1965
"30835" 742 1965
"30836" 857 1965
"30837" 865 1965
"30838" 924 1965
"30839" 967 1965
"30840" 976 1965
"30841" 1016 1965
"30842" 1046 1965
"30843" 1120 1965
"30844" 1159 1965
"30845" 1218 1965
"30846" 1317 1965
"30847" 1419 1965
"30848" 1501 1965
"30849" 1529 1965
"30850" 1542 1965
"30851" 1571 1965
"30852" 1612 1965
"30853" 1614 1965
"30854" 1771 1965
"30855" 1818 1965
"30856" 1891 1965
"30857" 6 1966
"30858" 95 1966
"30859" 225 1966
"30860" 292 1966
"30861" 358 1966
"30862" 426 1966
"30863" 522 1966
"30864" 607 1966
"30865" 666 1966
"30866" 700 1966
"30867" 715 1966
"30868" 869 1966
"30869" 899 1966
"30870" 914 1966
"30871" 1073 1966
"30872" 1102 1966
"30873" 1117 1966
"30874" 1176 1966
"30875" 1275 1966
"30876" 1299 1966
"30877" 1326 1966
"30878" 1541 1966
"30879" 1546 1966
"30880" 1566 1966
"30881" 1660 1966
"30882" 1688 1966
"30883" 1722 1966
"30884" 1875 1966
"30885" 1922 1966
"30886" 5 1967
"30887" 53 1967
"30888" 255 1967
"30889" 269 1967
"30890" 306 1967
"30891" 324 1967
"30892" 511 1967
"30893" 586 1967
"30894" 604 1967
"30895" 609 1967
"30896" 649 1967
"30897" 681 1967
"30898" 899 1967
"30899" 926 1967
"30900" 944 1967
"30901" 1104 1967
"30902" 1138 1967
"30903" 1331 1967
"30904" 1347 1967
"30905" 1369 1967
"30906" 1417 1967
"30907" 1578 1967
"30908" 1601 1967
"30909" 1647 1967
"30910" 1658 1967
"30911" 1678 1967
"30912" 1710 1967
"30913" 1755 1967
"30914" 1813 1967
"30915" 1821 1967
"30916" 1843 1967
"30917" 1887 1967
"30918" 3 1968
"30919" 11 1968
"30920" 20 1968
"30921" 186 1968
"30922" 341 1968
"30923" 373 1968
"30924" 427 1968
"30925" 448 1968
"30926" 552 1968
"30927" 627 1968
"30928" 636 1968
"30929" 652 1968
"30930" 672 1968
"30931" 699 1968
"30932" 735 1968
"30933" 742 1968
"30934" 785 1968
"30935" 786 1968
"30936" 870 1968
"30937" 970 1968
"30938" 981 1968
"30939" 984 1968
"30940" 998 1968
"30941" 1273 1968
"30942" 1287 1968
"30943" 1309 1968
"30944" 1325 1968
"30945" 1336 1968
"30946" 1467 1968
"30947" 1504 1968
"30948" 1610 1968
"30949" 1636 1968
"30950" 1644 1968
"30951" 1722 1968
"30952" 1809 1968
"30953" 1900 1968
"30954" 67 1969
"30955" 93 1969
"30956" 150 1969
"30957" 221 1969
"30958" 283 1969
"30959" 444 1969
"30960" 487 1969
"30961" 550 1969
"30962" 579 1969
"30963" 591 1969
"30964" 641 1969
"30965" 682 1969
"30966" 701 1969
"30967" 791 1969
"30968" 900 1969
"30969" 901 1969
"30970" 923 1969
"30971" 960 1969
"30972" 986 1969
"30973" 1002 1969
"30974" 1049 1969
"30975" 1105 1969
"30976" 1220 1969
"30977" 1243 1969
"30978" 1315 1969
"30979" 1326 1969
"30980" 1404 1969
"30981" 1482 1969
"30982" 1486 1969
"30983" 1701 1969
"30984" 1752 1969
"30985" 1866 1969
"30986" 1929 1969
"30987" 1967 1969
"30988" 71 1970
"30989" 156 1970
"30990" 226 1970
"30991" 315 1970
"30992" 324 1970
"30993" 347 1970
"30994" 664 1970
"30995" 769 1970
"30996" 787 1970
"30997" 838 1970
"30998" 957 1970
"30999" 1003 1970
"31000" 1086 1970
"31001" 1168 1970
"31002" 1234 1970
"31003" 1238 1970
"31004" 1256 1970
"31005" 1377 1970
"31006" 1434 1970
"31007" 1452 1970
"31008" 1503 1970
"31009" 1509 1970
"31010" 1570 1970
"31011" 1818 1970
"31012" 1844 1970
"31013" 135 1971
"31014" 219 1971
"31015" 236 1971
"31016" 290 1971
"31017" 314 1971
"31018" 350 1971
"31019" 373 1971
"31020" 397 1971
"31021" 494 1971
"31022" 519 1971
"31023" 605 1971
"31024" 882 1971
"31025" 900 1971
"31026" 949 1971
"31027" 996 1971
"31028" 1044 1971
"31029" 1082 1971
"31030" 1347 1971
"31031" 1349 1971
"31032" 1416 1971
"31033" 1448 1971
"31034" 1468 1971
"31035" 1472 1971
"31036" 1526 1971
"31037" 1750 1971
"31038" 1825 1971
"31039" 1838 1971
"31040" 1935 1971
"31041" 1943 1971
"31042" 101 1972
"31043" 126 1972
"31044" 191 1972
"31045" 209 1972
"31046" 302 1972
"31047" 310 1972
"31048" 385 1972
"31049" 396 1972
"31050" 426 1972
"31051" 508 1972
"31052" 594 1972
"31053" 600 1972
"31054" 601 1972
"31055" 612 1972
"31056" 638 1972
"31057" 656 1972
"31058" 674 1972
"31059" 677 1972
"31060" 704 1972
"31061" 705 1972
"31062" 724 1972
"31063" 726 1972
"31064" 830 1972
"31065" 857 1972
"31066" 866 1972
"31067" 1114 1972
"31068" 1170 1972
"31069" 1255 1972
"31070" 1262 1972
"31071" 1264 1972
"31072" 1307 1972
"31073" 1440 1972
"31074" 1501 1972
"31075" 1543 1972
"31076" 1560 1972
"31077" 1562 1972
"31078" 1621 1972
"31079" 1657 1972
"31080" 1658 1972
"31081" 1738 1972
"31082" 1834 1972
"31083" 1 1973
"31084" 39 1973
"31085" 83 1973
"31086" 169 1973
"31087" 294 1973
"31088" 517 1973
"31089" 530 1973
"31090" 648 1973
"31091" 778 1973
"31092" 814 1973
"31093" 818 1973
"31094" 956 1973
"31095" 1016 1973
"31096" 1059 1973
"31097" 1120 1973
"31098" 1130 1973
"31099" 1179 1973
"31100" 1237 1973
"31101" 1392 1973
"31102" 1467 1973
"31103" 1487 1973
"31104" 1578 1973
"31105" 1585 1973
"31106" 1635 1973
"31107" 1663 1973
"31108" 1759 1973
"31109" 1923 1973
"31110" 37 1974
"31111" 125 1974
"31112" 167 1974
"31113" 366 1974
"31114" 449 1974
"31115" 629 1974
"31116" 833 1974
"31117" 977 1974
"31118" 1064 1974
"31119" 1139 1974
"31120" 1266 1974
"31121" 1277 1974
"31122" 1374 1974
"31123" 1487 1974
"31124" 1508 1974
"31125" 1551 1974
"31126" 1609 1974
"31127" 1651 1974
"31128" 1787 1974
"31129" 1796 1974
"31130" 1885 1974
"31131" 1941 1974
"31132" 1942 1974
"31133" 1943 1974
"31134" 29 1975
"31135" 37 1975
"31136" 38 1975
"31137" 128 1975
"31138" 217 1975
"31139" 331 1975
"31140" 564 1975
"31141" 614 1975
"31142" 634 1975
"31143" 644 1975
"31144" 755 1975
"31145" 811 1975
"31146" 962 1975
"31147" 1026 1975
"31148" 1040 1975
"31149" 1066 1975
"31150" 1136 1975
"31151" 1265 1975
"31152" 1320 1975
"31153" 1337 1975
"31154" 1429 1975
"31155" 1480 1975
"31156" 1508 1975
"31157" 1535 1975
"31158" 1683 1975
"31159" 1720 1975
"31160" 1769 1975
"31161" 1898 1975
"31162" 1907 1975
"31163" 1930 1975
"31164" 1964 1975
"31165" 14 1976
"31166" 70 1976
"31167" 201 1976
"31168" 303 1976
"31169" 385 1976
"31170" 397 1976
"31171" 536 1976
"31172" 576 1976
"31173" 584 1976
"31174" 729 1976
"31175" 749 1976
"31176" 804 1976
"31177" 868 1976
"31178" 905 1976
"31179" 1018 1976
"31180" 1024 1976
"31181" 1035 1976
"31182" 1044 1976
"31183" 1101 1976
"31184" 1177 1976
"31185" 1212 1976
"31186" 1263 1976
"31187" 1271 1976
"31188" 1359 1976
"31189" 1365 1976
"31190" 1375 1976
"31191" 1385 1976
"31192" 1404 1976
"31193" 1468 1976
"31194" 1490 1976
"31195" 1525 1976
"31196" 1552 1976
"31197" 1554 1976
"31198" 1580 1976
"31199" 1584 1976
"31200" 1665 1976
"31201" 1671 1976
"31202" 1847 1976
"31203" 15 1977
"31204" 354 1977
"31205" 363 1977
"31206" 392 1977
"31207" 405 1977
"31208" 430 1977
"31209" 459 1977
"31210" 572 1977
"31211" 622 1977
"31212" 713 1977
"31213" 743 1977
"31214" 799 1977
"31215" 801 1977
"31216" 864 1977
"31217" 888 1977
"31218" 980 1977
"31219" 988 1977
"31220" 1109 1977
"31221" 1183 1977
"31222" 1295 1977
"31223" 1324 1977
"31224" 1328 1977
"31225" 1333 1977
"31226" 1334 1977
"31227" 1365 1977
"31228" 1594 1977
"31229" 1626 1977
"31230" 1728 1977
"31231" 1809 1977
"31232" 1844 1977
"31233" 1957 1977
"31234" 89 1978
"31235" 222 1978
"31236" 281 1978
"31237" 322 1978
"31238" 406 1978
"31239" 498 1978
"31240" 562 1978
"31241" 564 1978
"31242" 585 1978
"31243" 661 1978
"31244" 672 1978
"31245" 700 1978
"31246" 810 1978
"31247" 827 1978
"31248" 906 1978
"31249" 938 1978
"31250" 945 1978
"31251" 1007 1978
"31252" 1033 1978
"31253" 1124 1978
"31254" 1221 1978
"31255" 1277 1978
"31256" 1301 1978
"31257" 1387 1978
"31258" 1459 1978
"31259" 1631 1978
"31260" 1687 1978
"31261" 1918 1978
"31262" 1929 1978
"31263" 1940 1978
"31264" 1962 1978
"31265" 74 1979
"31266" 75 1979
"31267" 111 1979
"31268" 201 1979
"31269" 336 1979
"31270" 363 1979
"31271" 409 1979
"31272" 466 1979
"31273" 497 1979
"31274" 513 1979
"31275" 695 1979
"31276" 699 1979
"31277" 789 1979
"31278" 811 1979
"31279" 824 1979
"31280" 852 1979
"31281" 853 1979
"31282" 992 1979
"31283" 1083 1979
"31284" 1150 1979
"31285" 1332 1979
"31286" 1336 1979
"31287" 1402 1979
"31288" 1423 1979
"31289" 1465 1979
"31290" 1529 1979
"31291" 1558 1979
"31292" 1591 1979
"31293" 1692 1979
"31294" 1850 1979
"31295" 1885 1979
"31296" 1898 1979
"31297" 1958 1979
"31298" 129 1980
"31299" 268 1980
"31300" 270 1980
"31301" 303 1980
"31302" 423 1980
"31303" 430 1980
"31304" 474 1980
"31305" 620 1980
"31306" 789 1980
"31307" 902 1980
"31308" 918 1980
"31309" 941 1980
"31310" 1033 1980
"31311" 1035 1980
"31312" 1128 1980
"31313" 1129 1980
"31314" 1181 1980
"31315" 1199 1980
"31316" 1214 1980
"31317" 1270 1980
"31318" 1335 1980
"31319" 1368 1980
"31320" 1414 1980
"31321" 1530 1980
"31322" 1531 1980
"31323" 1754 1980
"31324" 1874 1980
"31325" 1881 1980
"31326" 1968 1980
"31327" 36 1981
"31328" 146 1981
"31329" 214 1981
"31330" 374 1981
"31331" 388 1981
"31332" 429 1981
"31333" 498 1981
"31334" 510 1981
"31335" 598 1981
"31336" 639 1981
"31337" 645 1981
"31338" 653 1981
"31339" 763 1981
"31340" 815 1981
"31341" 888 1981
"31342" 894 1981
"31343" 950 1981
"31344" 1043 1981
"31345" 1112 1981
"31346" 1237 1981
"31347" 1261 1981
"31348" 1316 1981
"31349" 1387 1981
"31350" 1602 1981
"31351" 1664 1981
"31352" 1690 1981
"31353" 1806 1981
"31354" 1807 1981
"31355" 1872 1981
"31356" 1918 1981
"31357" 1972 1981
"31358" 39 1982
"31359" 193 1982
"31360" 245 1982
"31361" 264 1982
"31362" 274 1982
"31363" 447 1982
"31364" 463 1982
"31365" 492 1982
"31366" 502 1982
"31367" 552 1982
"31368" 596 1982
"31369" 684 1982
"31370" 685 1982
"31371" 719 1982
"31372" 825 1982
"31373" 882 1982
"31374" 936 1982
"31375" 984 1982
"31376" 1048 1982
"31377" 1051 1982
"31378" 1080 1982
"31379" 1086 1982
"31380" 1159 1982
"31381" 1175 1982
"31382" 1255 1982
"31383" 1302 1982
"31384" 1361 1982
"31385" 1458 1982
"31386" 1538 1982
"31387" 1640 1982
"31388" 1656 1982
"31389" 1670 1982
"31390" 1685 1982
"31391" 1691 1982
"31392" 1717 1982
"31393" 1890 1982
"31394" 1900 1982
"31395" 7 1983
"31396" 39 1983
"31397" 61 1983
"31398" 116 1983
"31399" 206 1983
"31400" 266 1983
"31401" 318 1983
"31402" 356 1983
"31403" 415 1983
"31404" 581 1983
"31405" 632 1983
"31406" 714 1983
"31407" 945 1983
"31408" 1161 1983
"31409" 1208 1983
"31410" 1267 1983
"31411" 1307 1983
"31412" 1353 1983
"31413" 1357 1983
"31414" 1415 1983
"31415" 1418 1983
"31416" 1547 1983
"31417" 1556 1983
"31418" 1587 1983
"31419" 1649 1983
"31420" 1683 1983
"31421" 1809 1983
"31422" 1821 1983
"31423" 1899 1983
"31424" 1912 1983
"31425" 1915 1983
"31426" 1953 1983
"31427" 1960 1983
"31428" 136 1984
"31429" 149 1984
"31430" 277 1984
"31431" 370 1984
"31432" 460 1984
"31433" 487 1984
"31434" 528 1984
"31435" 633 1984
"31436" 673 1984
"31437" 733 1984
"31438" 851 1984
"31439" 868 1984
"31440" 920 1984
"31441" 1019 1984
"31442" 1050 1984
"31443" 1075 1984
"31444" 1124 1984
"31445" 1163 1984
"31446" 1281 1984
"31447" 1353 1984
"31448" 1363 1984
"31449" 1501 1984
"31450" 1526 1984
"31451" 1527 1984
"31452" 1565 1984
"31453" 1620 1984
"31454" 1805 1984
"31455" 1959 1984
"31456" 42 1985
"31457" 48 1985
"31458" 75 1985
"31459" 115 1985
"31460" 136 1985
"31461" 159 1985
"31462" 176 1985
"31463" 254 1985
"31464" 600 1985
"31465" 643 1985
"31466" 669 1985
"31467" 776 1985
"31468" 801 1985
"31469" 823 1985
"31470" 898 1985
"31471" 937 1985
"31472" 1064 1985
"31473" 1101 1985
"31474" 1205 1985
"31475" 1218 1985
"31476" 1230 1985
"31477" 1245 1985
"31478" 1254 1985
"31479" 1388 1985
"31480" 1395 1985
"31481" 1400 1985
"31482" 1446 1985
"31483" 1573 1985
"31484" 1591 1985
"31485" 1626 1985
"31486" 1638 1985
"31487" 1655 1985
"31488" 1759 1985
"31489" 1771 1985
"31490" 1861 1985
"31491" 1884 1985
"31492" 1893 1985
"31493" 1921 1985
"31494" 1944 1985
"31495" 163 1986
"31496" 164 1986
"31497" 178 1986
"31498" 235 1986
"31499" 253 1986
"31500" 276 1986
"31501" 281 1986
"31502" 401 1986
"31503" 461 1986
"31504" 495 1986
"31505" 506 1986
"31506" 588 1986
"31507" 618 1986
"31508" 671 1986
"31509" 701 1986
"31510" 913 1986
"31511" 1001 1986
"31512" 1086 1986
"31513" 1205 1986
"31514" 1229 1986
"31515" 1354 1986
"31516" 1506 1986
"31517" 1551 1986
"31518" 1566 1986
"31519" 1600 1986
"31520" 1773 1986
"31521" 1864 1986
"31522" 1902 1986
"31523" 1904 1986
"31524" 36 1987
"31525" 96 1987
"31526" 303 1987
"31527" 309 1987
"31528" 350 1987
"31529" 397 1987
"31530" 576 1987
"31531" 687 1987
"31532" 881 1987
"31533" 1113 1987
"31534" 1124 1987
"31535" 1229 1987
"31536" 1246 1987
"31537" 1278 1987
"31538" 1292 1987
"31539" 1359 1987
"31540" 1377 1987
"31541" 1441 1987
"31542" 1472 1987
"31543" 1479 1987
"31544" 1538 1987
"31545" 1651 1987
"31546" 1677 1987
"31547" 1681 1987
"31548" 1725 1987
"31549" 1748 1987
"31550" 1770 1987
"31551" 1931 1987
"31552" 22 1988
"31553" 83 1988
"31554" 108 1988
"31555" 133 1988
"31556" 149 1988
"31557" 166 1988
"31558" 248 1988
"31559" 251 1988
"31560" 484 1988
"31561" 518 1988
"31562" 524 1988
"31563" 541 1988
"31564" 562 1988
"31565" 568 1988
"31566" 632 1988
"31567" 689 1988
"31568" 713 1988
"31569" 730 1988
"31570" 798 1988
"31571" 869 1988
"31572" 926 1988
"31573" 947 1988
"31574" 990 1988
"31575" 1119 1988
"31576" 1171 1988
"31577" 1184 1988
"31578" 1262 1988
"31579" 1269 1988
"31580" 1321 1988
"31581" 1516 1988
"31582" 1575 1988
"31583" 1594 1988
"31584" 1619 1988
"31585" 1665 1988
"31586" 1807 1988
"31587" 1824 1988
"31588" 1879 1988
"31589" 1912 1988
"31590" 1917 1988
"31591" 1 1989
"31592" 11 1989
"31593" 82 1989
"31594" 129 1989
"31595" 182 1989
"31596" 241 1989
"31597" 398 1989
"31598" 438 1989
"31599" 506 1989
"31600" 688 1989
"31601" 748 1989
"31602" 762 1989
"31603" 768 1989
"31604" 864 1989
"31605" 887 1989
"31606" 906 1989
"31607" 1004 1989
"31608" 1091 1989
"31609" 1101 1989
"31610" 1121 1989
"31611" 1164 1989
"31612" 1200 1989
"31613" 1253 1989
"31614" 1269 1989
"31615" 1310 1989
"31616" 1357 1989
"31617" 1408 1989
"31618" 1431 1989
"31619" 1464 1989
"31620" 1670 1989
"31621" 1700 1989
"31622" 1753 1989
"31623" 1844 1989
"31624" 1893 1989
"31625" 1960 1989
"31626" 128 1990
"31627" 138 1990
"31628" 353 1990
"31629" 517 1990
"31630" 620 1990
"31631" 645 1990
"31632" 788 1990
"31633" 902 1990
"31634" 937 1990
"31635" 941 1990
"31636" 1041 1990
"31637" 1095 1990
"31638" 1226 1990
"31639" 1354 1990
"31640" 1427 1990
"31641" 1441 1990
"31642" 1484 1990
"31643" 1494 1990
"31644" 1542 1990
"31645" 1548 1990
"31646" 1597 1990
"31647" 1636 1990
"31648" 1801 1990
"31649" 1869 1990
"31650" 1887 1990
"31651" 110 1991
"31652" 152 1991
"31653" 241 1991
"31654" 265 1991
"31655" 286 1991
"31656" 308 1991
"31657" 375 1991
"31658" 452 1991
"31659" 663 1991
"31660" 666 1991
"31661" 736 1991
"31662" 923 1991
"31663" 973 1991
"31664" 1058 1991
"31665" 1061 1991
"31666" 1148 1991
"31667" 1161 1991
"31668" 1172 1991
"31669" 1201 1991
"31670" 1206 1991
"31671" 1213 1991
"31672" 1244 1991
"31673" 1245 1991
"31674" 1317 1991
"31675" 1386 1991
"31676" 1519 1991
"31677" 1564 1991
"31678" 1593 1991
"31679" 1598 1991
"31680" 1618 1991
"31681" 1653 1991
"31682" 1666 1991
"31683" 1710 1991
"31684" 1811 1991
"31685" 1839 1991
"31686" 1891 1991
"31687" 1955 1991
"31688" 30 1992
"31689" 102 1992
"31690" 264 1992
"31691" 577 1992
"31692" 583 1992
"31693" 615 1992
"31694" 794 1992
"31695" 853 1992
"31696" 866 1992
"31697" 990 1992
"31698" 1024 1992
"31699" 1069 1992
"31700" 1192 1992
"31701" 1197 1992
"31702" 1286 1992
"31703" 1298 1992
"31704" 1308 1992
"31705" 1474 1992
"31706" 1476 1992
"31707" 1547 1992
"31708" 1549 1992
"31709" 1572 1992
"31710" 1580 1992
"31711" 1623 1992
"31712" 1690 1992
"31713" 1721 1992
"31714" 1771 1992
"31715" 1803 1992
"31716" 1857 1992
"31717" 1938 1992
"31718" 58 1993
"31719" 65 1993
"31720" 131 1993
"31721" 144 1993
"31722" 262 1993
"31723" 288 1993
"31724" 289 1993
"31725" 530 1993
"31726" 608 1993
"31727" 694 1993
"31728" 715 1993
"31729" 718 1993
"31730" 749 1993
"31731" 779 1993
"31732" 816 1993
"31733" 859 1993
"31734" 997 1993
"31735" 1030 1993
"31736" 1059 1993
"31737" 1139 1993
"31738" 1206 1993
"31739" 1323 1993
"31740" 1351 1993
"31741" 1364 1993
"31742" 1449 1993
"31743" 1483 1993
"31744" 1540 1993
"31745" 1915 1993
"31746" 271 1994
"31747" 320 1994
"31748" 448 1994
"31749" 607 1994
"31750" 659 1994
"31751" 692 1994
"31752" 731 1994
"31753" 750 1994
"31754" 910 1994
"31755" 964 1994
"31756" 983 1994
"31757" 991 1994
"31758" 1233 1994
"31759" 1277 1994
"31760" 1298 1994
"31761" 1493 1994
"31762" 1686 1994
"31763" 1777 1994
"31764" 1834 1994
"31765" 1864 1994
"31766" 1869 1994
"31767" 1884 1994
"31768" 18 1995
"31769" 52 1995
"31770" 88 1995
"31771" 174 1995
"31772" 327 1995
"31773" 369 1995
"31774" 420 1995
"31775" 502 1995
"31776" 590 1995
"31777" 668 1995
"31778" 735 1995
"31779" 779 1995
"31780" 822 1995
"31781" 957 1995
"31782" 988 1995
"31783" 1075 1995
"31784" 1082 1995
"31785" 1300 1995
"31786" 1361 1995
"31787" 1380 1995
"31788" 1444 1995
"31789" 1446 1995
"31790" 1447 1995
"31791" 1454 1995
"31792" 1492 1995
"31793" 1558 1995
"31794" 1632 1995
"31795" 1816 1995
"31796" 1924 1995
"31797" 1935 1995
"31798" 144 1996
"31799" 434 1996
"31800" 544 1996
"31801" 594 1996
"31802" 601 1996
"31803" 609 1996
"31804" 688 1996
"31805" 727 1996
"31806" 748 1996
"31807" 781 1996
"31808" 786 1996
"31809" 865 1996
"31810" 927 1996
"31811" 1017 1996
"31812" 1085 1996
"31813" 1167 1996
"31814" 1169 1996
"31815" 1187 1996
"31816" 1267 1996
"31817" 1330 1996
"31818" 1375 1996
"31819" 1458 1996
"31820" 1544 1996
"31821" 1565 1996
"31822" 1701 1996
"31823" 1783 1996
"31824" 1850 1996
"31825" 1894 1996
"31826" 1974 1996
"31827" 24 1997
"31828" 43 1997
"31829" 124 1997
"31830" 304 1997
"31831" 356 1997
"31832" 441 1997
"31833" 452 1997
"31834" 455 1997
"31835" 489 1997
"31836" 548 1997
"31837" 553 1997
"31838" 649 1997
"31839" 751 1997
"31840" 774 1997
"31841" 801 1997
"31842" 874 1997
"31843" 885 1997
"31844" 915 1997
"31845" 918 1997
"31846" 1022 1997
"31847" 1067 1997
"31848" 1198 1997
"31849" 1323 1997
"31850" 1378 1997
"31851" 1436 1997
"31852" 1443 1997
"31853" 1470 1997
"31854" 1679 1997
"31855" 1780 1997
"31856" 1854 1997
"31857" 1943 1997
"31858" 1989 1997
"31859" 136 1998
"31860" 188 1998
"31861" 242 1998
"31862" 258 1998
"31863" 388 1998
"31864" 492 1998
"31865" 595 1998
"31866" 655 1998
"31867" 666 1998
"31868" 689 1998
"31869" 708 1998
"31870" 1024 1998
"31871" 1055 1998
"31872" 1088 1998
"31873" 1114 1998
"31874" 1137 1998
"31875" 1144 1998
"31876" 1151 1998
"31877" 1185 1998
"31878" 1211 1998
"31879" 1364 1998
"31880" 1382 1998
"31881" 1402 1998
"31882" 1428 1998
"31883" 1580 1998
"31884" 1582 1998
"31885" 1632 1998
"31886" 1683 1998
"31887" 1738 1998
"31888" 1793 1998
"31889" 44 1999
"31890" 63 1999
"31891" 137 1999
"31892" 203 1999
"31893" 240 1999
"31894" 264 1999
"31895" 332 1999
"31896" 403 1999
"31897" 478 1999
"31898" 495 1999
"31899" 640 1999
"31900" 688 1999
"31901" 825 1999
"31902" 885 1999
"31903" 886 1999
"31904" 966 1999
"31905" 1007 1999
"31906" 1084 1999
"31907" 1130 1999
"31908" 1153 1999
"31909" 1170 1999
"31910" 1176 1999
"31911" 1207 1999
"31912" 1211 1999
"31913" 1250 1999
"31914" 1261 1999
"31915" 1265 1999
"31916" 1457 1999
